 4561,     7.12962e-01,   1.93025e+00,   9.41019e-06,   2.54816e-05,   2.09321e+00,  -1.10590e+00,  -4.92482e-01
 4562,     2.04088e+00,   7.09726e-02,   2.72665e-05,   9.48407e-07,  -9.22956e-01,  -1.20047e-01,   2.52402e+00
 4563,     2.05347e+00,   5.31229e-02,   2.71780e-05,   7.03243e-07,  -9.04564e-01,  -8.83183e-02,   2.50581e+00
 4564,     2.07462e-01,   2.94612e+00,   1.61435e-06,   2.29245e-05,   1.61828e+00,  -1.15770e-01,  -1.75102e-02
 4565,     2.18163e-01,   2.92476e+00,   1.71329e-06,   2.29684e-05,   1.62876e+00,  -1.24263e-01,  -2.79860e-02
 4566,     2.32107e-01,   2.94540e+00,   1.80523e-06,   2.29075e-05,   1.61561e+00,  -1.29290e-01,  -1.48570e-02
 4567,     2.41774e-01,   2.92364e+00,   1.89809e-06,   2.29520e-05,   1.62624e+00,  -1.37523e-01,  -2.54657e-02
 4568,     2.58989e+00,   4.47253e-02,   2.41207e-05,   4.16556e-07,  -2.72622e-01,  -3.70643e-02,   1.87327e+00
 4569,     2.56760e+00,   4.93989e-02,   2.42094e-05,   4.65793e-07,  -2.91088e-01,  -4.20326e-02,   1.89176e+00
 4570,     2.61520e+00,   4.74530e-02,   2.40211e-05,   4.35879e-07,  -2.51855e-01,  -3.81912e-02,   1.85246e+00
 4571,     1.50682e+00,   1.35812e+00,   2.03481e-05,   1.83421e-05,   6.19084e-01,  -1.74114e+00,   9.81535e-01
 4572,     2.68716e+00,   4.42706e-02,   2.37576e-05,   3.91410e-07,  -1.96433e-01,  -3.28598e-02,   1.79703e+00
 4573,     6.11525e-01,   2.88881e+00,   4.75970e-06,   2.24842e-05,   1.55581e+00,  -3.34815e-01,   4.49423e-02
 4574,     6.22419e-01,   2.86697e+00,   4.88599e-06,   2.25054e-05,   1.56211e+00,  -3.47078e-01,   3.86584e-02
 4575,     6.09573e-01,   2.84666e+00,   4.83427e-06,   2.25755e-05,   1.57593e+00,  -3.48091e-01,   2.48184e-02
 4576,     6.35392e-01,   2.88784e+00,   4.93647e-06,   2.24358e-05,   1.54831e+00,  -3.45843e-01,   5.24412e-02
 4577,     6.46308e-01,   2.86602e+00,   5.06386e-06,   2.24552e-05,   1.55427e+00,  -3.58205e-01,   4.65004e-02
 4578,     6.58932e-01,   2.88594e+00,   5.11187e-06,   2.23882e-05,   1.54108e+00,  -3.56835e-01,   5.96742e-02
 4579,     1.35684e+00,   2.62918e+00,   1.05325e-05,   2.04097e-05,   1.27707e+00,  -6.70725e-01,   3.23499e-01
 4580,     1.36632e+00,   2.60705e+00,   1.06784e-05,   2.03760e-05,   1.27345e+00,  -6.83731e-01,   3.27141e-01
 4581,     4.83459e-02,   2.58014e+00,   4.52741e-07,   2.41642e-05,   1.88138e+00,  -4.05566e-02,  -2.80845e-01
 4582,     1.07186e+00,   2.76554e+00,   8.29367e-06,   2.13989e-05,   1.40533e+00,  -5.51842e-01,   1.95317e-01
 4583,     1.96713e+00,   5.71363e-01,   2.61520e-05,   7.59715e-06,  -6.49247e-01,  -9.19778e-01,   2.25003e+00
 4584,     2.03279e+00,   2.16016e-01,   2.71135e-05,   2.88176e-06,  -8.85082e-01,  -3.62331e-01,   2.48585e+00
 4585,     5.73040e-01,   2.90849e+00,   4.43735e-06,   2.25214e-05,   1.55897e+00,  -3.10987e-01,   4.18342e-02
 4586,     2.75291e-02,   2.35513e+00,   2.94731e-07,   2.52190e-05,   2.09843e+00,  -3.03808e-02,  -4.98187e-01
 4587,     1.05240e+00,   1.72912e+00,   1.42604e-05,   2.34338e-05,   1.60800e+00,  -1.56169e+00,  -7.32089e-03
 4588,     3.91134e-02,   2.68641e+00,   3.46009e-07,   2.37665e-05,   1.79800e+00,  -2.90871e-02,  -1.97379e-01
 4589,     2.78942e-02,   2.66498e+00,   2.49559e-07,   2.38445e-05,   1.81439e+00,  -2.12497e-02,  -2.13836e-01
 4590,     2.73461e+00,   4.25143e-02,   2.35968e-05,   3.66859e-07,  -1.62232e-01,  -2.99357e-02,   1.76283e+00
 4591,     7.36903e-01,   1.88838e+00,   9.96258e-06,   2.55348e-05,   2.09003e+00,  -1.18742e+00,  -4.89464e-01
 4592,     9.08374e-01,   2.81510e+00,   7.05362e-06,   2.18595e-05,   1.46842e+00,  -4.81237e-01,   1.32288e-01
 4593,     2.10985e+00,   2.23067e-02,   2.67603e-05,   2.82971e-07,  -8.17396e-01,  -3.42358e-02,   2.41825e+00
 4594,     1.85645e+00,   2.29690e+00,   1.44439e-05,   1.78720e-05,   9.73481e-01,  -8.07499e-01,   6.27086e-01
 4595,     1.83241e+00,   2.29869e+00,   1.43441e-05,   1.79954e-05,   9.86062e-01,  -8.12586e-01,   6.14511e-01
 4596,     1.81958e+00,   2.27848e+00,   1.43976e-05,   1.80299e-05,   9.87669e-01,  -8.26239e-01,   6.12929e-01
 4597,     1.80849e+00,   2.29969e+00,   1.42468e-05,   1.81176e-05,   9.98685e-01,  -8.17868e-01,   6.01893e-01
 4598,     1.82219e+00,   2.32031e+00,   1.41966e-05,   1.80786e-05,   9.96457e-01,  -8.03967e-01,   6.04103e-01
 4599,     1.79752e+00,   2.32095e+00,   1.40966e-05,   1.82028e-05,   1.00937e+00,  -8.09282e-01,   5.91222e-01
 4600,     1.81019e+00,   2.34109e+00,   1.40468e-05,   1.81676e-05,   1.00728e+00,  -7.96059e-01,   5.93308e-01
 4601,     1.19484e+00,   1.64316e+00,   1.60954e-05,   2.21376e-05,   1.33834e+00,  -1.66020e+00,   2.62446e-01
 4602,     4.77828e-01,   1.98244e+00,   6.39827e-06,   2.65515e-05,   2.34240e+00,  -7.89161e-01,  -7.41865e-01
 4603,     1.98543e+00,   4.45661e-01,   2.66781e-05,   5.98932e-06,  -7.72413e-01,  -7.43729e-01,   2.37327e+00
 4604,     1.97590e+00,   4.66151e-01,   2.66484e-05,   6.28788e-06,  -7.63038e-01,  -7.81287e-01,   2.36397e+00
 4605,     1.98732e+00,   4.87307e-01,   2.64665e-05,   6.49082e-06,  -7.24941e-01,  -7.96010e-01,   2.32571e+00
 4606,     1.97683e+00,   5.09611e-01,   2.64245e-05,   6.81308e-06,  -7.12685e-01,  -8.35769e-01,   2.31357e+00
 4607,     2.55904e-01,   2.94268e+00,   1.99098e-06,   2.28939e-05,   1.61383e+00,  -1.42553e-01,  -1.30580e-02
 4608,     2.16404e-01,   2.03494e+00,   2.88141e-06,   2.71019e-05,   2.48164e+00,  -3.61696e-01,  -8.81848e-01
 4609,     1.92530e-01,   2.03521e+00,   2.56776e-06,   2.71505e-05,   2.49308e+00,  -3.23113e-01,  -8.93282e-01
 4610,     1.80887e-01,   2.05687e+00,   2.37434e-06,   2.70054e-05,   2.46371e+00,  -2.94815e-01,  -8.63761e-01
 4611,     2.30947e-01,   2.01267e+00,   3.12511e-06,   2.72421e-05,   2.50932e+00,  -3.97557e-01,  -9.09766e-01
 4612,     2.03475e+00,   1.74778e-01,   2.71820e-05,   2.33528e-06,  -9.01555e-01,  -2.94628e-01,   2.50252e+00
 4613,     2.94670e+00,   2.61382e-01,   2.28747e-05,   2.02907e-06,  -9.99870e-03,  -1.44879e-01,   1.61051e+00
 4614,     4.92528e-02,   2.04074e+00,   6.58382e-07,   2.72874e-05,   2.52673e+00,  -8.33174e-02,  -9.26604e-01
 4615,     2.27283e-02,   2.03884e+00,   3.04370e-07,   2.73126e-05,   2.53217e+00,  -3.85485e-02,  -9.32170e-01
 4616,     3.74510e-02,   2.06168e+00,   4.92610e-07,   2.71269e-05,   2.49312e+00,  -6.14526e-02,  -8.92926e-01
 4617,     2.67665e+00,   2.30753e-02,   2.37980e-05,   2.05167e-07,  -2.04875e-01,  -1.73357e-02,   1.80547e+00
 4618,     4.66591e-02,   2.22883e+00,   5.43101e-07,   2.59489e-05,   2.24836e+00,  -6.06568e-02,  -6.48152e-01
 4619,     3.53341e-02,   2.24966e+00,   4.05498e-07,   2.58231e-05,   2.22250e+00,  -4.46946e-02,  -6.22276e-01
 4620,     4.74309e-02,   2.27040e+00,   5.36662e-07,   2.56937e-05,   2.19587e+00,  -5.83652e-02,  -5.95606e-01
 4621,     3.82308e-02,   2.29188e+00,   4.26441e-07,   2.55700e-05,   2.17050e+00,  -4.57707e-02,  -5.70176e-01
 4622,     2.78351e+00,   4.09520e-02,   2.34413e-05,   3.44882e-07,  -1.28805e-01,  -2.73465e-02,   1.72937e+00
 4623,     1.16710e+00,   2.72016e+00,   9.05457e-06,   2.11039e-05,   1.36688e+00,  -5.95861e-01,   2.33760e-01
 4624,     1.14202e+00,   2.71971e+00,   8.90035e-06,   2.11965e-05,   1.38007e+00,  -5.91062e-01,   2.20587e-01
 4625,     1.59785e+00,   1.27012e+00,   2.13641e-05,   1.69841e-05,   4.10166e-01,  -1.68461e+00,   1.19037e+00
 4626,     2.33811e+00,   3.87751e-02,   2.53030e-05,   4.19652e-07,  -5.16243e-01,  -4.36821e-02,   2.11698e+00
 4627,     2.32856e+00,   5.94614e-02,   2.53485e-05,   6.47338e-07,  -5.25557e-01,  -6.77659e-02,   2.12630e+00
 4628,     3.86406e-02,   2.60153e+00,   3.57644e-07,   2.40815e-05,   1.86409e+00,  -3.16416e-02,  -2.63524e-01
 4629,     3.55222e-02,   2.55982e+00,   3.36476e-07,   2.42500e-05,   1.89912e+00,  -3.05145e-02,  -2.98594e-01
 4630,     2.01999e+00,   1.10312e-01,   2.73976e-05,   1.49651e-06,  -9.49497e-01,  -1.91723e-01,   2.55039e+00
 4631,     2.70996e-01,   2.96403e+00,   2.08744e-06,   2.28307e-05,   1.60024e+00,  -1.47491e-01,   5.22661e-04
 4632,     2.79694e-01,   2.94208e+00,   2.17457e-06,   2.28734e-05,   1.61058e+00,  -1.55428e-01,  -9.79758e-03
 4633,     2.89739e+00,   5.32516e-01,   2.26159e-05,   4.15666e-06,   2.44766e-02,  -2.95163e-01,   1.57603e+00
 4634,     8.98054e-02,   2.14433e+00,   1.10891e-06,   2.64844e-05,   2.35860e+00,  -1.30765e-01,  -7.58347e-01
 4635,     5.98296e-01,   2.91479e+00,   4.61018e-06,   2.24594e-05,   1.54830e+00,  -3.20546e-01,   5.24505e-02
 4636,     1.15610e-01,   2.18444e+00,   1.38573e-06,   2.61888e-05,   2.29723e+00,  -1.58889e-01,  -6.96955e-01
 4637,     2.78218e+00,   6.20180e-01,   2.26901e-05,   5.05802e-06,  -2.37045e-03,  -3.76576e-01,   1.60291e+00
 4638,     2.75825e+00,   6.21284e-01,   2.27434e-05,   5.12300e-06,  -1.38459e-02,  -3.86381e-01,   1.61439e+00
 4639,     2.07209e+00,   4.47426e-02,   2.70371e-05,   5.83916e-07,  -8.75145e-01,  -7.24364e-02,   2.47612e+00
 4640,     6.21816e-02,   2.06128e+00,   8.17816e-07,   2.71175e-05,   2.49086e+00,  -1.02053e-01,  -8.90744e-01
 4641,     5.07452e-02,   2.08314e+00,   6.56450e-07,   2.69557e-05,   2.45713e+00,  -8.07054e-02,  -8.57015e-01
 4642,     3.60978e-02,   2.10598e+00,   4.59081e-07,   2.67909e-05,   2.42282e+00,  -5.56067e-02,  -8.22684e-01
 4643,     6.13800e-02,   2.10474e+00,   7.81023e-07,   2.67884e-05,   2.42207e+00,  -9.46022e-02,  -8.21900e-01
 4644,     4.65942e-02,   2.12549e+00,   5.83949e-07,   2.66448e-05,   2.39228e+00,  -6.98260e-02,  -7.92124e-01
 4645,     8.66004e-02,   2.10320e+00,   1.10249e-06,   2.67819e-05,   2.42031e+00,  -1.33610e-01,  -8.20204e-01
 4646,     1.41178e-01,   2.22462e+00,   1.64360e-06,   2.59038e-05,   2.23837e+00,  -1.83271e-01,  -6.38057e-01
 4647,     2.36201e+00,   1.77958e+00,   1.83436e-05,   1.38215e-05,   5.73070e-01,  -7.91737e-01,   1.02749e+00
 4648,     2.34917e+00,   1.80099e+00,   1.82218e-05,   1.39708e-05,   5.86793e-01,  -7.93950e-01,   1.01380e+00
 4649,     2.37317e+00,   1.75850e+00,   1.84604e-05,   1.36801e-05,   5.59894e-01,  -7.89971e-01,   1.04069e+00
 4650,     2.36039e+00,   1.73792e+00,   1.85470e-05,   1.36570e-05,   5.51293e-01,  -8.00650e-01,   1.04928e+00
 4651,     2.38321e+00,   1.73722e+00,   1.85758e-05,   1.35417e-05,   5.46788e-01,  -7.88510e-01,   1.05378e+00
 4652,     2.37131e+00,   1.71673e+00,   1.86637e-05,   1.35128e-05,   5.37795e-01,  -7.98537e-01,   1.06277e+00
 4653,     2.39412e+00,   1.71519e+00,   1.86947e-05,   1.33942e-05,   5.33138e-01,  -7.86385e-01,   1.06746e+00
 4654,     2.38236e+00,   1.69540e+00,   1.87800e-05,   1.33658e-05,   5.24207e-01,  -7.96037e-01,   1.07636e+00
 4655,     2.40573e+00,   1.69412e+00,   1.88083e-05,   1.32459e-05,   5.19862e-01,  -7.83396e-01,   1.08072e+00
 4656,     2.39354e+00,   1.67421e+00,   1.88945e-05,   1.32171e-05,   5.10678e-01,  -7.93117e-01,   1.08988e+00
 4657,     2.41693e+00,   1.67295e+00,   1.89207e-05,   1.30976e-05,   5.06640e-01,  -7.80327e-01,   1.09393e+00
 4658,     2.40468e+00,   1.65302e+00,   1.90075e-05,   1.30671e-05,   4.97194e-01,  -7.89882e-01,   1.10336e+00
 4659,     2.42852e+00,   1.65201e+00,   1.90310e-05,   1.29469e-05,   4.93521e-01,  -7.76676e-01,   1.10702e+00
 4660,     2.41588e+00,   1.63187e+00,   1.91191e-05,   1.29155e-05,   4.83767e-01,  -7.86272e-01,   1.11678e+00
 4661,     2.43972e+00,   1.63087e+00,   1.91405e-05,   1.27958e-05,   4.80418e-01,  -7.72943e-01,   1.12012e+00
 4662,     2.42702e+00,   1.61070e+00,   1.92293e-05,   1.27626e-05,   4.70398e-01,  -7.82363e-01,   1.13014e+00
 4663,     2.45092e+00,   1.60973e+00,   1.92487e-05,   1.26432e-05,   4.67377e-01,  -7.68887e-01,   1.13314e+00
 4664,     2.43815e+00,   1.58952e+00,   1.93381e-05,   1.26082e-05,   4.57102e-01,  -7.78126e-01,   1.14343e+00
 4665,     2.46205e+00,   1.58855e+00,   1.93555e-05,   1.24894e-05,   4.54403e-01,  -7.64547e-01,   1.14610e+00
 4666,     2.44926e+00,   1.56833e+00,   1.94454e-05,   1.24524e-05,   4.43891e-01,  -7.73551e-01,   1.15664e+00
 4667,     2.47317e+00,   1.56736e+00,   1.94608e-05,   1.23342e-05,   4.41535e-01,  -7.59872e-01,   1.15901e+00
 4668,     2.46037e+00,   1.54715e+00,   1.95512e-05,   1.22952e-05,   4.30764e-01,  -7.68639e-01,   1.16979e+00
 4669,     2.48428e+00,   1.54617e+00,   1.95647e-05,   1.21777e-05,   4.28739e-01,  -7.54878e-01,   1.17184e+00
 4670,     2.47148e+00,   1.52596e+00,   1.96554e-05,   1.21367e-05,   4.17729e-01,  -7.63394e-01,   1.18285e+00
 4671,     2.49539e+00,   1.52498e+00,   1.96670e-05,   1.20198e-05,   4.16030e-01,  -7.49563e-01,   1.18456e+00
 4672,     2.48259e+00,   1.50477e+00,   1.97581e-05,   1.19768e-05,   4.04800e-01,  -7.57823e-01,   1.19579e+00
 4673,     2.50650e+00,   1.50379e+00,   1.97677e-05,   1.18607e-05,   4.03435e-01,  -7.43944e-01,   1.19715e+00
 4674,     2.49370e+00,   1.48358e+00,   1.98591e-05,   1.18156e-05,   3.91998e-01,  -7.51936e-01,   1.20860e+00
 4675,     2.51761e+00,   1.48260e+00,   1.98668e-05,   1.17003e-05,   3.90970e-01,  -7.38014e-01,   1.20963e+00
 4676,     2.50482e+00,   1.46239e+00,   1.99584e-05,   1.16532e-05,   3.79327e-01,  -7.45724e-01,   1.22128e+00
 4677,     2.52872e+00,   1.46141e+00,   1.99643e-05,   1.15387e-05,   3.78636e-01,  -7.31763e-01,   1.22197e+00
 4678,     2.51593e+00,   1.44120e+00,   2.00560e-05,   1.14895e-05,   3.66801e-01,  -7.39194e-01,   1.23382e+00
 4679,     2.53983e+00,   1.44022e+00,   2.00600e-05,   1.13760e-05,   3.66454e-01,  -7.25204e-01,   1.23417e+00
 4680,     2.52703e+00,   1.42001e+00,   2.01519e-05,   1.13247e-05,   3.54423e-01,  -7.32351e-01,   1.24620e+00
 4681,     2.55094e+00,   1.41903e+00,   2.01541e-05,   1.12121e-05,   3.54425e-01,  -7.18344e-01,   1.24619e+00
 4682,     2.56373e+00,   1.43925e+00,   2.00639e-05,   1.12644e-05,   3.66313e-01,  -7.11504e-01,   1.23431e+00
 4683,     2.57448e+00,   1.41787e+00,   2.01570e-05,   1.11020e-05,   3.54506e-01,  -7.04833e-01,   1.24613e+00
 4684,     2.56199e+00,   1.39781e+00,   2.02465e-05,   1.10472e-05,   3.42548e-01,  -7.11212e-01,   1.25809e+00
 4685,     2.58552e+00,   1.39665e+00,   2.02477e-05,   1.09381e-05,   3.42954e-01,  -6.97703e-01,   1.25770e+00
 4686,     2.57308e+00,   1.37661e+00,   2.03371e-05,   1.08812e-05,   3.30839e-01,  -7.03762e-01,   1.26980e+00
 4687,     2.59664e+00,   1.37546e+00,   2.03365e-05,   1.07731e-05,   3.31577e-01,  -6.90246e-01,   1.26906e+00
 4688,     2.58419e+00,   1.35543e+00,   2.04259e-05,   1.07142e-05,   3.19314e-01,  -6.96022e-01,   1.28129e+00
 4689,     2.60776e+00,   1.35428e+00,   2.04235e-05,   1.06072e-05,   3.20407e-01,  -6.82523e-01,   1.28022e+00
 4690,     2.59530e+00,   1.33424e+00,   2.05128e-05,   1.05463e-05,   3.08011e-01,  -6.88000e-01,   1.29260e+00
 4691,     2.61883e+00,   1.33307e+00,   2.05089e-05,   1.04403e-05,   3.09395e-01,  -6.74545e-01,   1.29122e+00
 4692,     2.60640e+00,   1.31305e+00,   2.05979e-05,   1.03774e-05,   2.96900e-01,  -6.79712e-01,   1.30371e+00
 4693,     2.62994e+00,   1.31188e+00,   2.05923e-05,   1.02726e-05,   2.98618e-01,  -6.66307e-01,   1.30200e+00
 4694,     2.61751e+00,   1.29186e+00,   2.06811e-05,   1.02077e-05,   2.86004e-01,  -6.71151e-01,   1.31461e+00
 4695,     2.64095e+00,   1.29064e+00,   2.06742e-05,   1.01041e-05,   2.87997e-01,  -6.57849e-01,   1.31261e+00
 4696,     2.62861e+00,   1.27066e+00,   2.07625e-05,   1.00371e-05,   2.75318e-01,  -6.62334e-01,   1.32529e+00
 4697,     2.65204e+00,   1.26944e+00,   2.07540e-05,   9.93478e-06,   2.77649e-01,  -6.49093e-01,   1.32295e+00
 4698,     2.63971e+00,   1.24947e+00,   2.08419e-05,   9.86581e-06,   2.64889e-01,  -6.53250e-01,   1.33574e+00
 4699,     2.66361e+00,   1.24849e+00,   2.08306e-05,   9.76431e-06,   2.67754e-01,  -6.39862e-01,   1.33291e+00
 4700,     2.65090e+00,   1.22832e+00,   2.09193e-05,   9.69370e-06,   2.54722e-01,  -6.43884e-01,   1.34593e+00
 4701,     2.46458e+00,   1.62990e+00,   1.91620e-05,   1.26733e-05,   4.77226e-01,  -7.59266e-01,   1.12328e+00
 4702,     2.54100e+00,   1.48136e+00,   1.98755e-05,   1.15879e-05,   3.90011e-01,  -7.24656e-01,   1.21059e+00
 4703,     2.42536e+00,   1.56930e+00,   1.94295e-05,   1.25726e-05,   4.46495e-01,  -7.87458e-01,   1.15405e+00
 4704,     2.50313e+00,   1.42097e+00,   2.01497e-05,   1.14394e-05,   3.54596e-01,  -7.46644e-01,   1.24603e+00
 4705,     2.67409e+00,   1.22697e+00,   2.09083e-05,   9.59405e-06,   2.57576e-01,  -6.30914e-01,   1.34308e+00
 4706,     2.66191e+00,   1.20708e+00,   2.09951e-05,   9.52106e-06,   2.44694e-01,  -6.34369e-01,   1.35594e+00
 4707,     2.68507e+00,   1.20572e+00,   2.09828e-05,   9.42270e-06,   2.47864e-01,  -6.21499e-01,   1.35278e+00
 4708,     2.67299e+00,   1.18588e+00,   2.10688e-05,   9.34773e-06,   2.34965e-01,  -6.24587e-01,   1.36568e+00
 4709,     2.63813e+00,   1.20812e+00,   2.10096e-05,   9.62180e-06,   2.41335e-01,  -6.47841e-01,   1.35930e+00
 4710,     2.51891e+00,   1.52381e+00,   1.96791e-05,   1.19057e-05,   4.14464e-01,  -7.36226e-01,   1.18615e+00
 4711,     2.49656e+00,   1.56612e+00,   1.94769e-05,   1.22190e-05,   4.39309e-01,  -7.46737e-01,   1.16128e+00
 4712,     2.69590e+00,   1.18438e+00,   2.10557e-05,   9.25083e-06,   2.38316e-01,  -6.11924e-01,   1.36234e+00
 4713,     2.68405e+00,   1.16466e+00,   2.11407e-05,   9.17384e-06,   2.25461e-01,  -6.14600e-01,   1.37516e+00
 4714,     2.70710e+00,   1.16324e+00,   2.11258e-05,   9.07820e-06,   2.29186e-01,  -6.01984e-01,   1.37144e+00
 4715,     2.69516e+00,   1.14347e+00,   2.12104e-05,   8.99938e-06,   2.16262e-01,  -6.04384e-01,   1.38435e+00
 4716,     2.58594e+00,   1.44095e+00,   2.00562e-05,   1.11766e-05,   3.67777e-01,  -6.99106e-01,   1.23283e+00
 4717,     2.72020e+00,   1.14328e+00,   2.11878e-05,   8.90549e-06,   2.21323e-01,  -5.91094e-01,   1.37929e+00
 4718,     2.70660e+00,   1.12249e+00,   2.12770e-05,   8.82452e-06,   2.07499e-01,  -5.93839e-01,   1.39311e+00
 4719,     2.73162e+00,   1.12247e+00,   2.12525e-05,   8.73346e-06,   2.12927e-01,  -5.80773e-01,   1.38765e+00
 4720,     2.71782e+00,   1.10140e+00,   2.13423e-05,   8.64942e-06,   1.98909e-01,  -5.83213e-01,   1.40169e+00
 4721,     2.65472e+00,   1.31118e+00,   2.05845e-05,   1.01674e-05,   3.00859e-01,  -6.52552e-01,   1.29978e+00
 4722,     2.63208e+00,   1.35352e+00,   2.04194e-05,   1.05012e-05,   3.21912e-01,  -6.68921e-01,   1.27873e+00
 4723,     2.68763e+00,   1.24758e+00,   2.08193e-05,   9.66470e-06,   2.70739e-01,  -6.26730e-01,   1.32994e+00
 4724,     2.60986e+00,   1.39590e+00,   2.02470e-05,   1.08299e-05,   3.43777e-01,  -6.84045e-01,   1.25687e+00
 4725,     2.70926e+00,   1.20464e+00,   2.09689e-05,   9.32405e-06,   2.51445e-01,  -6.08426e-01,   1.34926e+00
 4726,     2.44165e+00,   1.67088e+00,   1.89513e-05,   1.29698e-05,   5.02227e-01,  -7.67100e-01,   1.09833e+00
 4727,     2.57433e+00,   1.46189e+00,   1.99648e-05,   1.13382e-05,   3.79183e-01,  -7.05925e-01,   1.22143e+00
 4728,     2.74201e+00,   1.10074e+00,   2.13195e-05,   8.55885e-06,   2.04129e-01,  -5.70592e-01,   1.39643e+00
 4729,     2.72870e+00,   1.08002e+00,   2.14070e-05,   8.47329e-06,   1.90380e-01,  -5.72513e-01,   1.41020e+00
 4730,     2.75292e+00,   1.07939e+00,   2.13828e-05,   8.38433e-06,   1.95929e-01,  -5.60030e-01,   1.40463e+00
 4731,     2.73987e+00,   1.05889e+00,   2.14685e-05,   8.29743e-06,   1.82345e-01,  -5.61536e-01,   1.41823e+00
 4732,     2.76336e+00,   1.05832e+00,   2.14437e-05,   8.21292e-06,   1.88026e-01,  -5.49603e-01,   1.41255e+00
 4733,     2.75050e+00,   1.03794e+00,   2.15281e-05,   8.12427e-06,   1.74561e-01,  -5.50726e-01,   1.42603e+00
 4734,     2.72885e+00,   1.16562e+00,   2.10985e-05,   9.01258e-06,   2.34703e-01,  -5.91080e-01,   1.36599e+00
 4735,     1.77479e+00,   2.36258e+00,   1.37988e-05,   1.83700e-05,   1.03003e+00,  -7.92328e-01,   5.70517e-01
 4736,     2.75773e+00,   1.12196e+00,   2.12294e-05,   8.63743e-06,   2.18339e-01,  -5.67403e-01,   1.38219e+00
 4737,     1.79534e-01,   2.28510e+00,   2.00279e-06,   2.54953e-05,   2.15459e+00,  -2.14164e-01,  -5.54202e-01
 4738,     2.66701e+00,   4.38953e-01,   2.33927e-05,   3.85024e-06,  -1.33709e-01,  -3.16035e-01,   1.73430e+00
 4739,     1.80015e-01,   2.01387e+00,   2.44361e-06,   2.73445e-05,   2.53401e+00,  -3.12431e-01,  -9.34241e-01
 4740,     8.98134e-01,   2.29626e+00,   8.98409e-06,   2.29719e-05,   1.67080e+00,  -8.03945e-01,  -7.01992e-02
 4741,     2.63207e+00,   4.60940e-01,   2.34583e-05,   4.10829e-06,  -1.48519e-01,  -3.42861e-01,   1.74912e+00
 4742,     1.48592e+00,   1.40035e+00,   1.98575e-05,   1.87160e-05,   6.98027e-01,  -1.72498e+00,   9.02904e-01
 4743,     1.46068e+00,   1.40033e+00,   1.98043e-05,   1.89880e-05,   7.26161e-01,  -1.75787e+00,   8.74538e-01
 4744,     2.01916e+00,   6.00941e-02,   2.74506e-05,   8.17134e-07,  -9.62155e-01,  -1.05029e-01,   2.56293e+00
 4745,     1.84701e+00,   2.31791e+00,   1.43039e-05,   1.79518e-05,   9.83381e-01,  -7.99331e-01,   6.17196e-01
 4746,     2.53826e+00,   5.06502e-01,   2.36656e-05,   4.72264e-06,  -1.92642e-01,  -4.12721e-01,   1.79324e+00
 4747,     1.68286e-01,   2.03584e+00,   2.24708e-06,   2.71910e-05,   2.50276e+00,  -2.83354e-01,  -9.02871e-01
 4748,     1.44951e-01,   2.03662e+00,   1.93703e-06,   2.72230e-05,   2.51051e+00,  -2.44675e-01,  -9.10541e-01
 4749,     2.00805e+00,   2.28281e-01,   2.72794e-05,   3.10180e-06,  -9.18566e-01,  -3.95926e-01,   2.51923e+00
 4750,     2.00411e+00,   2.77161e-01,   2.71783e-05,   3.75934e-06,  -8.93751e-01,  -4.77710e-01,   2.49415e+00
 4751,     2.80307e-01,   1.99990e+00,   3.81240e-06,   2.72077e-05,   2.49842e+00,  -4.85618e-01,  -8.98169e-01
 4752,     3.97380e-01,   1.98158e+00,   5.39795e-06,   2.69242e-05,   2.42746e+00,  -6.80056e-01,  -8.27060e-01
 4753,     3.89434e-01,   2.00449e+00,   5.20332e-06,   2.67889e-05,   2.40219e+00,  -6.46908e-01,  -8.01879e-01
 4754,     3.66006e-01,   2.00835e+00,   4.89235e-06,   2.68520e-05,   2.41763e+00,  -6.09777e-01,  -8.17339e-01
 4755,     3.80373e-01,   2.02757e+00,   5.00005e-06,   2.66588e-05,   2.37786e+00,  -6.13488e-01,  -7.77499e-01
 4756,     4.17270e-01,   2.00059e+00,   5.56798e-06,   2.67017e-05,   2.38118e+00,  -6.89516e-01,  -7.80745e-01
 4757,     3.94280e-01,   2.04749e+00,   5.09554e-06,   2.64668e-05,   2.33867e+00,  -6.15281e-01,  -7.38201e-01
 4758,     3.50421e-01,   1.98993e+00,   4.76186e-06,   2.70482e-05,   2.45848e+00,  -6.02752e-01,  -8.58242e-01
 4759,     3.27737e-01,   1.99332e+00,   4.45524e-06,   2.71043e-05,   2.47248e+00,  -5.65205e-01,  -8.72222e-01
 4760,     1.98140e+00,   3.97470e-01,   2.69198e-05,   5.40103e-06,  -8.27452e-01,  -6.80359e-01,   2.42791e+00
 4761,     2.00233e+00,   3.89037e-01,   2.68008e-05,   5.20805e-06,  -8.05252e-01,  -6.48396e-01,   2.40593e+00
 4762,     1.99325e+00,   3.25335e-01,   2.71077e-05,   4.42523e-06,  -8.74323e-01,  -5.61608e-01,   2.47487e+00
 4763,     1.99013e+00,   3.49228e-01,   2.70456e-05,   4.74675e-06,  -8.58932e-01,  -6.00834e-01,   2.45958e+00
 4764,     2.40317e+00,   4.08177e-01,   2.44453e-05,   4.15228e-06,  -3.44052e-01,  -4.00313e-01,   1.94471e+00
