 1622,     6.67267e-01,   2.64365e+00,   5.78095e-06,   2.28990e-05,   1.65271e+00,  -4.59683e-01,  -5.25331e-02
 1623,     6.74407e-01,   2.63050e+00,   5.87559e-06,   2.29130e-05,   1.65613e+00,  -4.69819e-01,  -5.59554e-02
 1624,     6.82218e-01,   2.64326e+00,   5.90053e-06,   2.28571e-05,   1.64568e+00,  -4.67645e-01,  -4.54988e-02
 1625,     6.89358e-01,   2.63011e+00,   5.99550e-06,   2.28701e-05,   1.64893e+00,  -4.77791e-01,  -4.87424e-02
 1626,     6.97170e-01,   2.64287e+00,   6.01948e-06,   2.28145e-05,   1.63855e+00,  -4.75445e-01,  -3.83706e-02
 1627,     7.04310e-01,   2.62973e+00,   6.11476e-06,   2.28266e-05,   1.64163e+00,  -4.85598e-01,  -4.14228e-02
 1628,     7.12122e-01,   2.64248e+00,   6.13778e-06,   2.27711e-05,   1.63133e+00,  -4.83106e-01,  -3.11577e-02
 1629,     7.19262e-01,   2.62934e+00,   6.23337e-06,   2.27823e-05,   1.63424e+00,  -4.93268e-01,  -3.40611e-02
 1630,     4.50831e-01,   2.66222e+00,   3.95903e-06,   2.33739e-05,   1.73275e+00,  -3.25199e-01,  -1.32586e-01
 1631,     7.27074e-01,   2.64209e+00,   6.25543e-06,   2.27270e-05,   1.62402e+00,  -4.90627e-01,  -2.38579e-02
 1632,     7.34214e-01,   2.62895e+00,   6.35130e-06,   2.27372e-05,   1.62675e+00,  -5.00791e-01,  -2.65879e-02
 1633,     7.42026e-01,   2.64171e+00,   6.37242e-06,   2.26822e-05,   1.61661e+00,  -4.97981e-01,  -1.64639e-02
 1634,     7.49166e-01,   2.62856e+00,   6.46856e-06,   2.26915e-05,   1.61918e+00,  -5.08153e-01,  -1.90068e-02
 1635,     7.56979e-01,   2.64132e+00,   6.48873e-06,   2.26367e-05,   1.60912e+00,  -5.05202e-01,  -8.96588e-03
 1636,     7.64119e-01,   2.62817e+00,   6.58513e-06,   2.26451e-05,   1.61151e+00,  -5.15372e-01,  -1.13458e-02
 1637,     5.25573e-01,   2.66028e+00,   4.58800e-06,   2.32183e-05,   1.70583e+00,  -3.72417e-01,  -1.05677e-01
 1638,     7.71931e-01,   2.64093e+00,   6.60437e-06,   2.25906e-05,   1.60154e+00,  -5.12279e-01,  -1.41075e-03
 1639,     7.79071e-01,   2.62779e+00,   6.70100e-06,   2.25980e-05,   1.60375e+00,  -5.22441e-01,  -3.61464e-03
 1640,     7.86884e-01,   2.64054e+00,   6.71932e-06,   2.25437e-05,   1.59389e+00,  -5.19211e-01,   6.24717e-03
 1641,     7.94024e-01,   2.62740e+00,   6.81617e-06,   2.25502e-05,   1.59594e+00,  -5.29370e-01,   4.22435e-03
 1642,     5.85373e-01,   2.65873e+00,   5.08216e-06,   2.30782e-05,   1.68188e+00,  -4.08046e-01,  -8.17154e-02
 1643,     3.09857e-01,   2.70472e+00,   2.69015e-06,   2.34773e-05,   1.74654e+00,  -2.19723e-01,  -1.46424e-01
 1644,     8.01837e-01,   2.64015e+00,   6.83358e-06,   2.24962e-05,   1.58617e+00,  -5.25997e-01,   1.39685e-02
 1645,     8.08977e-01,   2.62701e+00,   6.93063e-06,   2.25017e-05,   1.58805e+00,  -5.36136e-01,   1.20991e-02
 1646,     8.16789e-01,   2.63977e+00,   6.94713e-06,   2.24481e-05,   1.57836e+00,  -5.32624e-01,   2.17715e-02
 1647,     8.23930e-01,   2.62662e+00,   7.04438e-06,   2.24527e-05,   1.58009e+00,  -5.42747e-01,   2.00479e-02
 1648,     6.45176e-01,   2.65718e+00,   5.56744e-06,   2.29252e-05,   1.65597e+00,  -4.41649e-01,  -5.58062e-02
 1649,     8.31742e-01,   2.63938e+00,   7.05998e-06,   2.23993e-05,   1.57051e+00,  -5.39098e-01,   2.96119e-02
 1650,     8.38883e-01,   2.62623e+00,   7.15741e-06,   2.24030e-05,   1.57205e+00,  -5.49198e-01,   2.80785e-02
 1651,     8.46696e-01,   2.63899e+00,   7.17211e-06,   2.23500e-05,   1.56257e+00,  -5.45414e-01,   3.75506e-02
 1652,     8.53836e-01,   2.62585e+00,   7.26970e-06,   2.23527e-05,   1.56395e+00,  -5.55496e-01,   3.61789e-02
 1653,     7.04982e-01,   2.65563e+00,   6.04315e-06,   2.27598e-05,   1.62835e+00,  -4.73095e-01,  -2.81845e-02
 1654,     2.36919e-01,   2.48647e+00,   2.32488e-06,   2.43941e-05,   1.93367e+00,  -2.18005e-01,  -3.33498e-01
 1655,     8.61649e-01,   2.63860e+00,   7.28352e-06,   2.23000e-05,   1.55458e+00,  -5.51586e-01,   4.55544e-02
 1656,     8.68789e-01,   2.62546e+00,   7.38125e-06,   2.23018e-05,   1.55580e+00,  -5.61648e-01,   4.43490e-02
 1657,     2.22254e+00,   2.96840e-01,   2.56393e-05,   3.42344e-06,  -5.81965e-01,  -3.75898e-01,   2.18207e+00
 1658,     2.22968e+00,   2.83705e-01,   2.56271e-05,   3.25993e-06,  -5.79883e-01,  -3.56989e-01,   2.18001e+00
 1659,     2.21540e+00,   3.09974e-01,   2.56500e-05,   3.58792e-06,  -5.83696e-01,  -3.94979e-01,   2.18379e+00
 1660,     8.76602e-01,   2.63821e+00,   7.39421e-06,   2.22495e-05,   1.54653e+00,  -5.57611e-01,   5.36043e-02
 1661,     8.83743e-01,   2.62507e+00,   7.49207e-06,   2.22503e-05,   1.54759e+00,  -5.67640e-01,   5.25627e-02
 1662,     2.79300e-01,   2.67961e+00,   2.46033e-06,   2.35995e-05,   1.77091e+00,  -2.04594e-01,  -1.70762e-01
 1663,     2.72165e-01,   2.69274e+00,   2.38226e-06,   2.35647e-05,   1.76331e+00,  -1.96720e-01,  -1.63163e-01
 1664,     2.64359e-01,   2.68000e+00,   2.33006e-06,   2.36166e-05,   1.77392e+00,  -1.93994e-01,  -1.73766e-01
 1665,     2.57224e-01,   2.69313e+00,   2.25273e-06,   2.35812e-05,   1.76619e+00,  -1.86239e-01,  -1.66052e-01
 1666,     2.49418e-01,   2.68039e+00,   2.19956e-06,   2.36327e-05,   1.77676e+00,  -1.83342e-01,  -1.76598e-01
 1667,     2.42284e-01,   2.69352e+00,   2.12297e-06,   2.35966e-05,   1.76890e+00,  -1.75704e-01,  -1.68756e-01
 1668,     2.50089e-01,   2.70626e+00,   2.17636e-06,   2.35460e-05,   1.75851e+00,  -1.78655e-01,  -1.58366e-01
 1669,     2.35149e-01,   2.70665e+00,   2.04734e-06,   2.35608e-05,   1.76108e+00,  -1.68234e-01,  -1.60947e-01
 1670,     2.42955e-01,   2.71939e+00,   2.10095e-06,   2.35111e-05,   1.75086e+00,  -1.71238e-01,  -1.50721e-01
 1671,     2.34478e-01,   2.68077e+00,   2.06884e-06,   2.36479e-05,   1.77943e+00,  -1.72629e-01,  -1.79286e-01
 1672,     2.28016e-01,   2.71978e+00,   1.97267e-06,   2.35252e-05,   1.75330e+00,  -1.60941e-01,  -1.53197e-01
 1673,     2.35820e-01,   2.73253e+00,   2.02646e-06,   2.34766e-05,   1.74324e+00,  -1.63995e-01,  -1.43100e-01
 1674,     8.91556e-01,   2.63782e+00,   7.50416e-06,   2.21983e-05,   1.53842e+00,  -5.63478e-01,   6.17103e-02
 1675,     8.98696e-01,   2.62468e+00,   7.60213e-06,   2.21983e-05,   1.53933e+00,  -5.73471e-01,   6.08095e-02
 1676,     8.90883e-01,   2.61192e+00,   7.59079e-06,   2.22508e-05,   1.54854e+00,  -5.77786e-01,   5.16255e-02
 1677,     9.05837e-01,   2.61154e+00,   7.70096e-06,   2.21978e-05,   1.54012e+00,  -5.83586e-01,   6.00365e-02
 1678,     9.13650e-01,   2.62429e+00,   7.71145e-06,   2.21457e-05,   1.53101e+00,  -5.79152e-01,   6.91266e-02
 1679,     9.20790e-01,   2.61115e+00,   7.81037e-06,   2.21443e-05,   1.53165e+00,  -5.89227e-01,   6.85036e-02
 1680,     9.28603e-01,   2.62390e+00,   7.82000e-06,   2.20925e-05,   1.52267e+00,  -5.84679e-01,   7.74817e-02
 1681,     9.35744e-01,   2.61076e+00,   7.91900e-06,   2.20902e-05,   1.52314e+00,  -5.94707e-01,   7.70175e-02
 1682,     9.27931e-01,   2.59800e+00,   7.91014e-06,   2.21425e-05,   1.53216e+00,  -5.99415e-01,   6.79885e-02
 1683,     9.42884e-01,   2.59762e+00,   8.01884e-06,   2.20875e-05,   1.52349e+00,  -6.04848e-01,   7.66601e-02
 1684,     9.50698e-01,   2.61037e+00,   8.02686e-06,   2.20357e-05,   1.51458e+00,  -6.00015e-01,   8.55849e-02
 1685,     9.57838e-01,   2.59723e+00,   8.12674e-06,   2.20320e-05,   1.51478e+00,  -6.10110e-01,   8.53842e-02
 1686,     9.65651e-01,   2.60998e+00,   8.13393e-06,   2.19806e-05,   1.50599e+00,  -6.05175e-01,   9.41781e-02
 1687,     9.72792e-01,   2.59684e+00,   8.23385e-06,   2.19760e-05,   1.50604e+00,  -6.15220e-01,   9.41406e-02
 1688,     9.64979e-01,   2.58408e+00,   8.22746e-06,   2.20279e-05,   1.51486e+00,  -6.20322e-01,   8.53115e-02
 1689,     9.79933e-01,   2.58369e+00,   8.33459e-06,   2.19710e-05,   1.50596e+00,  -6.25369e-01,   9.42248e-02
 1690,     9.87746e-01,   2.59645e+00,   8.34016e-06,   2.19195e-05,   1.49725e+00,  -6.20158e-01,   1.02915e-01
 1691,     9.94886e-01,   2.58331e+00,   8.44092e-06,   2.19135e-05,   1.49702e+00,  -6.30259e-01,   1.03161e-01
 1692,     9.87073e-01,   2.57055e+00,   8.43616e-06,   2.19655e-05,   1.50575e+00,  -6.35628e-01,   9.44120e-02
 1693,     1.00203e+00,   2.57016e+00,   8.54248e-06,   2.19071e-05,   1.49666e+00,  -6.40459e-01,   1.03504e-01
 1694,     1.00984e+00,   2.58292e+00,   8.54642e-06,   2.18556e-05,   1.48807e+00,  -6.34994e-01,   1.12118e-01
 1695,     1.01698e+00,   2.56977e+00,   8.64797e-06,   2.18482e-05,   1.48755e+00,  -6.45133e-01,   1.12612e-01
 1696,     1.02479e+00,   2.58253e+00,   8.65111e-06,   2.17973e-05,   1.47910e+00,  -6.39562e-01,   1.21110e-01
 1697,     1.03194e+00,   2.56938e+00,   8.75263e-06,   2.17889e-05,   1.47843e+00,  -6.49640e-01,   1.21741e-01
 1698,     1.02412e+00,   2.55663e+00,   8.75032e-06,   2.18404e-05,   1.48690e+00,  -6.55375e-01,   1.13248e-01
 1699,     1.03908e+00,   2.55624e+00,   8.85494e-06,   2.17801e-05,   1.47762e+00,  -6.59808e-01,   1.22546e-01
 1700,     1.04689e+00,   2.56900e+00,   8.85645e-06,   2.17292e-05,   1.46929e+00,  -6.53982e-01,   1.30879e-01
 1701,     1.05403e+00,   2.55585e+00,   8.95870e-06,   2.17195e-05,   1.46833e+00,  -6.64079e-01,   1.31816e-01
 1702,     1.06184e+00,   2.56861e+00,   8.95943e-06,   2.16691e-05,   1.46013e+00,  -6.58165e-01,   1.40032e-01
 1703,     1.06898e+00,   2.55546e+00,   9.06162e-06,   2.16584e-05,   1.45903e+00,  -6.68183e-01,   1.41106e-01
 1704,     1.06117e+00,   2.54271e+00,   9.06174e-06,   2.17092e-05,   1.46725e+00,  -6.74263e-01,   1.32892e-01
 1705,     1.07612e+00,   2.54232e+00,   9.16457e-06,   2.16472e-05,   1.45780e+00,  -6.78296e-01,   1.42342e-01
 1706,     1.08394e+00,   2.55507e+00,   9.16369e-06,   2.15969e-05,   1.44972e+00,  -6.72133e-01,   1.50409e-01
 1707,     1.09108e+00,   2.54193e+00,   9.26654e-06,   2.15847e-05,   1.44834e+00,  -6.82158e-01,   1.51802e-01
 1708,     1.08327e+00,   2.52917e+00,   9.26829e-06,   2.16354e-05,   1.45641e+00,  -6.88496e-01,   1.43730e-01
 1709,     1.09822e+00,   2.52878e+00,   9.37015e-06,   2.15720e-05,   1.44682e+00,  -6.92278e-01,   1.53320e-01
 1710,     1.10603e+00,   2.54154e+00,   9.36764e-06,   2.15220e-05,   1.43888e+00,  -6.85863e-01,   1.61242e-01
 1711,     1.11317e+00,   2.52840e+00,   9.47113e-06,   2.15083e-05,   1.43723e+00,  -6.95898e-01,   1.62900e-01
 1712,     1.12099e+00,   2.54115e+00,   9.46788e-06,   2.14588e-05,   1.42944e+00,  -6.89404e-01,   1.70669e-01
 1713,     1.12813e+00,   2.52801e+00,   9.57123e-06,   2.14442e-05,   1.42764e+00,  -6.99354e-01,   1.72480e-01
 1714,     1.12031e+00,   2.51525e+00,   9.57536e-06,   2.14940e-05,   1.43541e+00,  -7.06018e-01,   1.64709e-01
 1715,     1.13527e+00,   2.51486e+00,   9.67531e-06,   2.14290e-05,   1.42569e+00,  -7.09372e-01,   1.74432e-01
 1716,     1.14308e+00,   2.52762e+00,   9.67045e-06,   2.13798e-05,   1.41807e+00,  -7.02629e-01,   1.82072e-01
 1717,     1.15022e+00,   2.51447e+00,   9.77437e-06,   2.13637e-05,   1.41598e+00,  -7.12552e-01,   1.84142e-01
 1718,     1.14241e+00,   2.50172e+00,   9.78009e-06,   2.14132e-05,   1.42359e+00,  -7.19459e-01,   1.76536e-01
 1719,     1.15737e+00,   2.50133e+00,   9.87901e-06,   2.13470e-05,   1.41373e+00,  -7.22552e-01,   1.86400e-01
 1720,     1.16518e+00,   2.51409e+00,   9.87254e-06,   2.12981e-05,   1.40627e+00,  -7.15570e-01,   1.93859e-01
 1721,     1.17232e+00,   2.50094e+00,   9.97699e-06,   2.12804e-05,   1.40389e+00,  -7.25469e-01,   1.96242e-01
 1722,     1.16451e+00,   2.48818e+00,   9.98436e-06,   2.13296e-05,   1.41134e+00,  -7.32615e-01,   1.88797e-01
 1723,     1.17946e+00,   2.48780e+00,   1.00821e-05,   2.12621e-05,   1.40138e+00,  -7.35430e-01,   1.98780e-01
 1724,     1.18727e+00,   2.50055e+00,   1.00741e-05,   2.12135e-05,   1.39408e+00,  -7.28231e-01,   2.06051e-01
 1725,     1.19441e+00,   2.48741e+00,   1.01790e-05,   2.11943e-05,   1.39143e+00,  -7.38083e-01,   2.08711e-01
 1726,     1.18660e+00,   2.47465e+00,   1.01880e-05,   2.12431e-05,   1.39869e+00,  -7.45444e-01,   2.01461e-01
 1727,     1.20155e+00,   2.47426e+00,   1.02846e-05,   2.11744e-05,   1.38861e+00,  -7.47989e-01,   2.11529e-01
 1728,     1.20937e+00,   2.48702e+00,   1.02749e-05,   2.11263e-05,   1.38151e+00,  -7.40559e-01,   2.18633e-01
 1729,     1.21651e+00,   2.47387e+00,   1.03803e-05,   2.11055e-05,   1.37857e+00,  -7.50364e-01,   2.21592e-01
 1730,     1.22432e+00,   2.48663e+00,   1.03700e-05,   2.10580e-05,   1.37163e+00,  -7.42887e-01,   2.28516e-01
 1731,     1.23146e+00,   2.47348e+00,   1.04751e-05,   2.10363e-05,   1.36856e+00,  -7.52589e-01,   2.31581e-01
 1732,     1.22365e+00,   2.46073e+00,   1.04863e-05,   2.10840e-05,   1.37547e+00,  -7.60222e-01,   2.24672e-01
 1733,     1.23860e+00,   2.46034e+00,   1.05809e-05,   2.10139e-05,   1.36533e+00,  -7.62330e-01,   2.34808e-01
 1734,     1.24643e+00,   2.47307e+00,   1.05692e-05,   2.09668e-05,   1.35858e+00,  -7.54664e-01,   2.41553e-01
 1735,     1.25356e+00,   2.45994e+00,   1.06745e-05,   2.09436e-05,   1.35523e+00,  -7.64279e-01,   2.44885e-01
 1736,     1.24574e+00,   2.44719e+00,   1.06873e-05,   2.09908e-05,   1.36195e+00,  -7.72118e-01,   2.38201e-01
 1737,     1.26070e+00,   2.44680e+00,   1.07806e-05,   2.09196e-05,   1.35175e+00,  -7.73944e-01,   2.48400e-01
 1738,     1.26852e+00,   2.45954e+00,   1.07672e-05,   2.08730e-05,   1.34519e+00,  -7.66070e-01,   2.54925e-01
 1739,     1.27565e+00,   2.44641e+00,   1.08729e-05,   2.08482e-05,   1.34157e+00,  -7.75618e-01,   2.58555e-01
 1740,     1.26784e+00,   2.43366e+00,   1.08873e-05,   2.08949e-05,   1.34808e+00,  -7.83653e-01,   2.52057e-01
 1741,     1.28279e+00,   2.43327e+00,   1.09793e-05,   2.08225e-05,   1.33779e+00,  -7.85200e-01,   2.62342e-01
 1742,     1.29061e+00,   2.44603e+00,   1.09643e-05,   2.07766e-05,   1.33147e+00,  -7.77111e-01,   2.68683e-01
 1743,     1.29774e+00,   2.43288e+00,   1.10704e-05,   2.07501e-05,   1.32758e+00,  -7.86568e-01,   2.72549e-01
 1744,     1.28994e+00,   2.42013e+00,   1.10864e-05,   2.07962e-05,   1.33387e+00,  -7.94809e-01,   2.66268e-01
 1745,     1.30489e+00,   2.41974e+00,   1.11771e-05,   2.07228e-05,   1.32353e+00,  -7.96054e-01,   2.76588e-01
 1746,     1.31270e+00,   2.43249e+00,   1.11606e-05,   2.06774e-05,   1.31742e+00,  -7.87784e-01,   2.82719e-01
 1747,     1.31984e+00,   2.41935e+00,   1.12669e-05,   2.06493e-05,   1.31327e+00,  -7.97147e-01,   2.86861e-01
 1748,     1.31202e+00,   2.40660e+00,   1.12843e-05,   2.06948e-05,   1.31933e+00,  -8.05566e-01,   2.80798e-01
 1749,     1.32698e+00,   2.40621e+00,   1.13738e-05,   2.06204e-05,   1.30896e+00,  -8.06531e-01,   2.91175e-01
 1750,     1.33481e+00,   2.41893e+00,   1.13559e-05,   2.05756e-05,   1.30305e+00,  -7.98102e-01,   2.97077e-01
 1751,     1.34194e+00,   2.40580e+00,   1.14623e-05,   2.05459e-05,   1.29863e+00,  -8.07336e-01,   3.01485e-01
 1752,     1.33412e+00,   2.39306e+00,   1.14813e-05,   2.05907e-05,   1.30445e+00,  -8.15942e-01,   2.95650e-01
 1753,     1.34908e+00,   2.39267e+00,   1.15694e-05,   2.05154e-05,   1.29405e+00,  -8.16600e-01,   3.06084e-01
 1754,     1.35691e+00,   2.40539e+00,   1.15501e-05,   2.04713e-05,   1.28837e+00,  -8.08002e-01,   3.11734e-01
 1755,     1.36403e+00,   2.39228e+00,   1.16565e-05,   2.04399e-05,   1.28370e+00,  -8.17116e-01,   3.16421e-01
 1756,     1.35622e+00,   2.37952e+00,   1.16770e-05,   2.04840e-05,   1.28930e+00,  -8.25895e-01,   3.10843e-01
 1757,     1.37117e+00,   2.37914e+00,   1.17637e-05,   2.04077e-05,   1.27884e+00,  -8.26269e-01,   3.21295e-01
 1758,     1.37900e+00,   2.39186e+00,   1.17429e-05,   2.03643e-05,   1.27342e+00,  -8.17507e-01,   3.26700e-01
 1759,     1.38613e+00,   2.37874e+00,   1.18494e-05,   2.03313e-05,   1.26847e+00,  -8.26490e-01,   3.31660e-01
 1760,     1.37831e+00,   2.36599e+00,   1.18714e-05,   2.03747e-05,   1.27381e+00,  -8.35433e-01,   3.26321e-01
 1761,     1.39327e+00,   2.36560e+00,   1.19567e-05,   2.02975e-05,   1.26335e+00,  -8.35506e-01,   3.36776e-01
 1762,     1.40110e+00,   2.37832e+00,   1.19344e-05,   2.02549e-05,   1.25817e+00,  -8.26582e-01,   3.41927e-01
 1763,     1.40822e+00,   2.36521e+00,   1.20410e-05,   2.02202e-05,   1.25298e+00,  -8.35431e-01,   3.47131e-01
 1764,     1.40041e+00,   2.35246e+00,   1.20644e-05,   2.02628e-05,   1.25806e+00,  -8.44520e-01,   3.42071e-01
 1765,     1.41537e+00,   2.35207e+00,   1.21483e-05,   2.01847e-05,   1.24760e+00,  -8.44301e-01,   3.52525e-01
 1766,     1.42319e+00,   2.36481e+00,   1.21245e-05,   2.01429e-05,   1.24269e+00,  -8.35240e-01,   3.57409e-01
 1767,     1.43032e+00,   2.35168e+00,   1.22312e-05,   2.01066e-05,   1.23724e+00,  -8.43953e-01,   3.62883e-01
 1768,     1.42251e+00,   2.33893e+00,   1.22561e-05,   2.01483e-05,   1.24205e+00,  -8.53170e-01,   3.58061e-01
 1769,     1.43746e+00,   2.33854e+00,   1.23385e-05,   2.00694e-05,   1.23161e+00,  -8.52669e-01,   3.68501e-01
 1770,     1.44527e+00,   2.35128e+00,   1.23131e-05,   2.00286e-05,   1.22696e+00,  -8.43454e-01,   3.73154e-01
 1771,     1.45241e+00,   2.33814e+00,   1.24199e-05,   1.99906e-05,   1.22127e+00,  -8.52010e-01,   3.78852e-01
 1772,     1.44461e+00,   2.32539e+00,   1.24463e-05,   2.00314e-05,   1.22582e+00,  -8.61383e-01,   3.74295e-01
 1773,     1.45956e+00,   2.32500e+00,   1.25271e-05,   1.99517e-05,   1.21539e+00,  -8.60563e-01,   3.84725e-01
 1774,     1.46737e+00,   2.33776e+00,   1.25003e-05,   1.99117e-05,   1.21100e+00,  -8.51209e-01,   3.89106e-01
 1775,     1.47451e+00,   2.32461e+00,   1.26070e-05,   1.98721e-05,   1.20506e+00,  -8.59613e-01,   3.95040e-01
 1776,     1.46670e+00,   2.31186e+00,   1.26348e-05,   1.99120e-05,   1.20936e+00,  -8.69099e-01,   3.90757e-01
 1777,     1.48165e+00,   2.31147e+00,   1.27142e-05,   1.98316e-05,   1.19896e+00,  -8.67993e-01,   4.01153e-01
 1778,     1.47384e+00,   2.29871e+00,   1.27429e-05,   1.98714e-05,   1.20316e+00,  -8.77615e-01,   3.96958e-01
 1779,     1.48879e+00,   2.29832e+00,   1.28217e-05,   1.97902e-05,   1.19269e+00,  -8.76344e-01,   4.07435e-01
 1780,     1.49660e+00,   2.31108e+00,   1.27926e-05,   1.97512e-05,   1.18867e+00,  -8.66742e-01,   4.11445e-01
 1781,     1.50374e+00,   2.29793e+00,   1.28996e-05,   1.97091e-05,   1.18233e+00,  -8.74937e-01,   4.17792e-01
 1782,     1.49593e+00,   2.28518e+00,   1.29297e-05,   1.97479e-05,   1.18624e+00,  -8.84672e-01,   4.13869e-01
 1783,     1.51089e+00,   2.28479e+00,   1.30069e-05,   1.96660e-05,   1.17582e+00,  -8.83113e-01,   4.24269e-01
 1784,     1.51870e+00,   2.29753e+00,   1.29765e-05,   1.96280e-05,   1.17208e+00,  -8.73417e-01,   4.28027e-01
 1785,     1.52584e+00,   2.28440e+00,   1.30833e-05,   1.95842e-05,   1.16552e+00,  -8.81420e-01,   4.34561e-01
 1786,     1.51803e+00,   2.27164e+00,   1.31147e-05,   1.96220e-05,   1.16915e+00,  -8.91254e-01,   4.30916e-01
 1787,     1.53298e+00,   2.27125e+00,   1.31904e-05,   1.95395e-05,   1.15880e+00,  -8.89390e-01,   4.41284e-01
 1788,     1.54080e+00,   2.28401e+00,   1.31586e-05,   1.95026e-05,   1.15534e+00,  -8.79595e-01,   4.44741e-01
 1789,     1.54794e+00,   2.27086e+00,   1.32652e-05,   1.94571e-05,   1.14855e+00,  -8.87413e-01,   4.51520e-01
 1790,     1.54012e+00,   2.25811e+00,   1.32979e-05,   1.94939e-05,   1.15192e+00,  -8.97332e-01,   4.48190e-01
 1791,     1.55508e+00,   2.25772e+00,   1.33720e-05,   1.94107e-05,   1.14162e+00,  -8.95193e-01,   4.58464e-01
 1792,     1.54726e+00,   2.24496e+00,   1.34057e-05,   1.94473e-05,   1.14486e+00,  -9.05233e-01,   4.55249e-01
 1793,     1.56222e+00,   2.24457e+00,   1.34792e-05,   1.93635e-05,   1.13452e+00,  -9.02921e-01,   4.65596e-01
 1794,     1.57003e+00,   2.25733e+00,   1.34452e-05,   1.93278e-05,   1.13146e+00,  -8.92932e-01,   4.68621e-01
 1795,     1.57717e+00,   2.24418e+00,   1.35517e-05,   1.92798e-05,   1.12433e+00,  -9.00488e-01,   4.75773e-01
 1796,     1.56936e+00,   2.23143e+00,   1.35867e-05,   1.93153e-05,   1.12726e+00,  -9.10598e-01,   4.72849e-01
 1797,     1.58431e+00,   2.23104e+00,   1.36586e-05,   1.92309e-05,   1.11702e+00,  -9.07994e-01,   4.83099e-01
 1798,     1.59213e+00,   2.24380e+00,   1.36233e-05,   1.91963e-05,   1.11425e+00,  -8.97936e-01,   4.85862e-01
 1799,     1.59927e+00,   2.23065e+00,   1.37295e-05,   1.91467e-05,   1.10690e+00,  -9.05277e-01,   4.93225e-01
 1800,     1.59145e+00,   2.21789e+00,   1.37657e-05,   1.91810e-05,   1.10954e+00,  -9.15447e-01,   4.90593e-01
 1801,     1.60641e+00,   2.21751e+00,   1.38360e-05,   1.90961e-05,   1.09938e+00,  -9.12565e-01,   5.00740e-01
 1802,     1.59859e+00,   2.20475e+00,   1.38731e-05,   1.91302e-05,   1.10189e+00,  -9.22847e-01,   4.98225e-01
 1803,     1.61355e+00,   2.20436e+00,   1.39427e-05,   1.90446e-05,   1.09171e+00,  -9.19792e-01,   5.08414e-01
 1804,     1.62136e+00,   2.21712e+00,   1.39053e-05,   1.90115e-05,   1.08936e+00,  -9.09563e-01,   5.10751e-01
 1805,     1.62850e+00,   2.20397e+00,   1.40113e-05,   1.89593e-05,   1.08168e+00,  -9.16620e-01,   5.18459e-01
 1806,     1.62069e+00,   2.19121e+00,   1.40496e-05,   1.89922e-05,   1.08390e+00,  -9.26951e-01,   5.16239e-01
 1807,     1.63564e+00,   2.19083e+00,   1.41175e-05,   1.89062e-05,   1.07384e+00,  -9.23607e-01,   5.26305e-01
 1808,     1.62783e+00,   2.17807e+00,   1.41568e-05,   1.89388e-05,   1.07591e+00,  -9.34031e-01,   5.24212e-01
 1809,     1.64278e+00,   2.17768e+00,   1.42240e-05,   1.88522e-05,   1.06585e+00,  -9.30521e-01,   5.34291e-01
 1810,     1.65060e+00,   2.19044e+00,   1.41845e-05,   1.88205e-05,   1.06394e+00,  -9.20169e-01,   5.36195e-01
 1811,     1.65774e+00,   2.17729e+00,   1.42902e-05,   1.87658e-05,   1.05590e+00,  -9.26911e-01,   5.44220e-01
 1812,     1.64993e+00,   2.16453e+00,   1.43306e-05,   1.87971e-05,   1.05768e+00,  -9.37369e-01,   5.42454e-01
 1813,     1.66488e+00,   2.16415e+00,   1.43961e-05,   1.87101e-05,   1.04774e+00,  -9.33582e-01,   5.52394e-01
 1814,     1.67269e+00,   2.17690e+00,   1.43556e-05,   1.86798e-05,   1.04613e+00,  -9.23206e-01,   5.54006e-01
 1815,     1.67984e+00,   2.16376e+00,   1.44607e-05,   1.86235e-05,   1.03794e+00,  -9.29713e-01,   5.62188e-01
 1816,     1.67202e+00,   2.15100e+00,   1.45022e-05,   1.86535e-05,   1.03941e+00,  -9.40176e-01,   5.60745e-01
 1817,     1.68698e+00,   2.15061e+00,   1.45661e-05,   1.85662e-05,   1.02961e+00,  -9.36130e-01,   5.70539e-01
 1818,     1.67916e+00,   2.13785e+00,   1.46085e-05,   1.85959e-05,   1.03095e+00,  -9.46679e-01,   5.69224e-01
 1819,     1.69412e+00,   2.13747e+00,   1.46715e-05,   1.85080e-05,   1.02113e+00,  -9.42463e-01,   5.78996e-01
 1820,     1.70193e+00,   2.15022e+00,   1.46290e-05,   1.84793e-05,   1.01997e+00,  -9.31996e-01,   5.80160e-01
 1821,     1.70907e+00,   2.13708e+00,   1.47337e-05,   1.84205e-05,   1.01150e+00,  -9.38147e-01,   5.88637e-01
 1822,     1.70126e+00,   2.12432e+00,   1.47771e-05,   1.84488e-05,   1.01250e+00,  -9.48698e-01,   5.87646e-01
 1823,     1.71621e+00,   2.12393e+00,   1.48385e-05,   1.83607e-05,   1.00287e+00,  -9.44207e-01,   5.97291e-01
 1824,     1.70840e+00,   2.11118e+00,   1.48829e-05,   1.83886e-05,   1.00372e+00,  -9.54841e-01,   5.96422e-01
 1825,     1.72335e+00,   2.11079e+00,   1.49435e-05,   1.82999e-05,   9.94093e-01,  -9.50179e-01,   6.06062e-01
 1826,     1.73117e+00,   2.12354e+00,   1.48990e-05,   1.82730e-05,   9.93385e-01,  -9.39640e-01,   6.06764e-01
