 441,      2.23414e+00,   1.20073e+00,   2.14748e-05,   1.15354e-05,   1.82619e-01,  -9.34697e-01,   1.41920e+00
 442,      2.20054e+00,   1.21791e+00,   2.14112e-05,   1.18438e-05,   1.95788e-01,  -9.65803e-01,   1.40604e+00
 443,      2.16883e+00,   1.19747e+00,   2.15715e-05,   1.19034e-05,   1.75225e-01,  -9.94080e-01,   1.42661e+00
 444,      2.16693e+00,   1.23512e+00,   2.13412e-05,   1.21574e-05,   2.10496e-01,  -9.97177e-01,   1.39134e+00
 445,      2.19863e+00,   1.25564e+00,   2.11869e-05,   1.20933e-05,   2.29561e-01,  -9.68669e-01,   1.37227e+00
 446,      2.16502e+00,   1.27283e+00,   2.11096e-05,   1.24036e-05,   2.45185e-01,  -9.98808e-01,   1.35666e+00
 447,      2.13331e+00,   1.25239e+00,   2.12642e-05,   1.24763e-05,   2.26841e-01,  -1.02875e+00,   1.37502e+00
 448,      2.13141e+00,   1.29003e+00,   2.10257e-05,   1.27186e-05,   2.62356e-01,  -1.02906e+00,   1.33950e+00
 449,      2.16311e+00,   1.31055e+00,   2.08774e-05,   1.26419e-05,   2.79197e-01,  -9.99045e-01,   1.32265e+00
 450,      2.12950e+00,   1.32775e+00,   2.07863e-05,   1.29531e-05,   2.97167e-01,  -1.02796e+00,   1.30469e+00
 451,      2.09779e+00,   1.30732e+00,   2.09342e-05,   1.30384e-05,   2.81208e-01,  -1.05933e+00,   1.32066e+00
 452,      2.09589e+00,   1.34496e+00,   2.06882e-05,   1.32683e-05,   3.16702e-01,  -1.05683e+00,   1.28517e+00
 453,      2.12759e+00,   1.36546e+00,   2.05469e-05,   1.31795e-05,   3.31158e-01,  -1.02555e+00,   1.27069e+00
 454,      2.09398e+00,   1.38267e+00,   2.04421e-05,   1.34904e-05,   3.51346e-01,  -1.05301e+00,   1.25052e+00
 455,      2.06227e+00,   1.36225e+00,   2.05823e-05,   1.35879e-05,   3.37911e-01,  -1.08555e+00,   1.26397e+00
 456,      2.06037e+00,   1.39988e+00,   2.03299e-05,   1.38048e-05,   3.73076e-01,  -1.08026e+00,   1.22881e+00
 457,      2.09208e+00,   1.42038e+00,   2.01965e-05,   1.37045e-05,   3.85038e-01,  -1.04796e+00,   1.21683e+00
 458,      2.05847e+00,   1.43759e+00,   2.00779e-05,   1.40141e-05,   4.07274e-01,  -1.07373e+00,   1.19460e+00
 459,      2.02676e+00,   1.41711e+00,   2.02100e-05,   1.41225e-05,   3.96393e-01,  -1.10718e+00,   1.20550e+00
 460,      2.02486e+00,   1.45481e+00,   1.99518e-05,   1.43265e-05,   4.31020e-01,  -1.09913e+00,   1.17087e+00
 461,      2.05657e+00,   1.47531e+00,   1.98272e-05,   1.42154e-05,   4.40396e-01,  -1.06609e+00,   1.16148e+00
 462,      2.02295e+00,   1.49252e+00,   1.96950e-05,   1.45225e-05,   4.64484e-01,  -1.08998e+00,   1.13739e+00
 463,      1.99124e+00,   1.47202e+00,   1.98178e-05,   1.46417e-05,   4.56285e-01,  -1.12406e+00,   1.14562e+00
 464,      1.98934e+00,   1.50973e+00,   1.95551e-05,   1.48320e-05,   4.90028e-01,  -1.11335e+00,   1.11186e+00
 465,      1.95762e+00,   1.48923e+00,   1.96758e-05,   1.49592e-05,   4.83095e-01,  -1.14844e+00,   1.11882e+00
 466,      1.95573e+00,   1.52695e+00,   1.94073e-05,   1.51435e-05,   5.17030e-01,  -1.13609e+00,   1.08487e+00
 467,      1.98742e+00,   1.54737e+00,   1.92952e-05,   1.50143e-05,   5.22446e-01,  -1.10173e+00,   1.07943e+00
 468,      1.95377e+00,   1.56462e+00,   1.91416e-05,   1.53202e-05,   5.49600e-01,  -1.12292e+00,   1.05229e+00
 469,      1.92210e+00,   1.54416e+00,   1.92514e-05,   1.54568e-05,   5.45494e-01,  -1.15814e+00,   1.05643e+00
 470,      1.92021e+00,   1.58189e+00,   1.89801e-05,   1.56268e-05,   5.78108e-01,  -1.14327e+00,   1.02380e+00
 471,      1.88849e+00,   1.56139e+00,   1.90869e-05,   1.57714e-05,   5.75424e-01,  -1.17935e+00,   1.02651e+00
 472,      1.88660e+00,   1.59911e+00,   1.88106e-05,   1.59347e-05,   6.07965e-01,  -1.16283e+00,   9.93958e-01
 473,      1.91832e+00,   1.61961e+00,   1.87120e-05,   1.57892e-05,   6.09290e-01,  -1.12765e+00,   9.92597e-01
 474,      1.88470e+00,   1.63683e+00,   1.85378e-05,   1.60903e-05,   6.39000e-01,  -1.14561e+00,   9.62899e-01
 475,      1.85298e+00,   1.61633e+00,   1.86327e-05,   1.62433e-05,   6.39160e-01,  -1.18144e+00,   9.62771e-01
 476,      1.85109e+00,   1.65405e+00,   1.83554e-05,   1.63919e-05,   6.69957e-01,  -1.16261e+00,   9.31952e-01
 477,      1.81936e+00,   1.63355e+00,   1.84463e-05,   1.65523e-05,   6.71675e-01,  -1.19899e+00,   9.30263e-01
 478,      1.81747e+00,   1.67127e+00,   1.81647e-05,   1.66935e-05,   7.02132e-01,  -1.17852e+00,   8.99779e-01
 479,      1.84919e+00,   1.69178e+00,   1.80822e-05,   1.65333e-05,   6.99213e-01,  -1.14325e+00,   9.02672e-01
 480,      1.81558e+00,   1.70900e+00,   1.78876e-05,   1.68276e-05,   7.30985e-01,  -1.15760e+00,   8.70901e-01
 481,      1.78385e+00,   1.68850e+00,   1.79655e-05,   1.69949e-05,   7.35482e-01,  -1.19326e+00,   8.66424e-01
 482,      1.78196e+00,   1.72622e+00,   1.76848e-05,   1.71214e-05,   7.63841e-01,  -1.17078e+00,   8.38044e-01
 483,      1.75024e+00,   1.70572e+00,   1.77577e-05,   1.72956e-05,   7.69968e-01,  -1.20675e+00,   8.31933e-01
 484,      1.74835e+00,   1.74345e+00,   1.74736e-05,   1.74142e-05,   7.97727e-01,  -1.18270e+00,   8.04154e-01
 485,      1.78007e+00,   1.76394e+00,   1.74090e-05,   1.72412e-05,   7.90592e-01,  -1.14804e+00,   8.11276e-01
 486,      1.74645e+00,   1.78117e+00,   1.71949e-05,   1.75263e-05,   8.23834e-01,  -1.15848e+00,   7.78025e-01
 487,      1.71473e+00,   1.76067e+00,   1.72541e-05,   1.77057e-05,   8.32590e-01,  -1.19327e+00,   7.69286e-01
 488,      1.71284e+00,   1.79840e+00,   1.69727e-05,   1.78098e-05,   8.57959e-01,  -1.16759e+00,   7.43897e-01
 489,      1.68111e+00,   1.77790e+00,   1.70262e-05,   1.79955e-05,   8.68371e-01,  -1.20243e+00,   7.33499e-01
 490,      1.67922e+00,   1.81562e+00,   1.67424e-05,   1.80915e-05,   8.92898e-01,  -1.17530e+00,   7.08948e-01
 491,      1.64750e+00,   1.79512e+00,   1.67899e-05,   1.82832e-05,   9.04999e-01,  -1.21010e+00,   6.96863e-01
 492,      1.64561e+00,   1.83285e+00,   1.65040e-05,   1.83708e-05,   9.28586e-01,  -1.18155e+00,   6.73258e-01
 493,      1.67733e+00,   1.85335e+00,   1.64646e-05,   1.81816e-05,   9.15781e-01,  -1.14826e+00,   6.86054e-01
 494,      1.64372e+00,   1.87058e+00,   1.62245e-05,   1.84528e-05,   9.50512e-01,  -1.15319e+00,   6.51326e-01
 495,      1.61199e+00,   1.85008e+00,   1.62575e-05,   1.86475e-05,   9.64940e-01,  -1.18625e+00,   6.36901e-01
 496,      1.61010e+00,   1.88781e+00,   1.59766e-05,   1.87211e-05,   9.85812e-01,  -1.15661e+00,   6.16009e-01
 497,      1.57837e+00,   1.86731e+00,   1.60030e-05,   1.89210e-05,   1.00187e+00,  -1.18935e+00,   5.99954e-01
 498,      1.57648e+00,   1.90504e+00,   1.57211e-05,   1.89862e-05,   1.02161e+00,  -1.15848e+00,   5.80217e-01
 499,      1.54476e+00,   1.88454e+00,   1.57405e-05,   1.91911e-05,   1.03930e+00,  -1.19079e+00,   5.62515e-01
 500,      1.54287e+00,   1.92227e+00,   1.54580e-05,   1.92477e-05,   1.05780e+00,  -1.15875e+00,   5.44009e-01
 501,      1.51114e+00,   1.90177e+00,   1.54701e-05,   1.94573e-05,   1.07713e+00,  -1.19053e+00,   5.24680e-01
 502,      1.50925e+00,   1.93950e+00,   1.51873e-05,   1.95052e-05,   1.09431e+00,  -1.15737e+00,   5.07493e-01
 503,      1.54098e+00,   1.96000e+00,   1.51827e-05,   1.92998e-05,   1.07472e+00,  -1.12725e+00,   5.27083e-01
 504,      1.50736e+00,   1.97723e+00,   1.49121e-05,   1.95488e-05,   1.10994e+00,  -1.12487e+00,   4.91866e-01
 505,      1.47563e+00,   1.95673e+00,   1.49093e-05,   1.97583e-05,   1.13104e+00,  -1.15432e+00,   4.70759e-01
 506,      1.47375e+00,   1.99446e+00,   1.46344e-05,   1.97935e-05,   1.14529e+00,  -1.12087e+00,   4.56504e-01
 507,      1.44202e+00,   1.97396e+00,   1.46240e-05,   2.00067e-05,   1.16788e+00,  -1.14956e+00,   4.33913e-01
 508,      1.44013e+00,   2.01169e+00,   1.43500e-05,   2.00334e-05,   1.18069e+00,  -1.11525e+00,   4.21096e-01
 509,      1.40844e+00,   1.99127e+00,   1.43313e-05,   2.02497e-05,   1.20471e+00,  -1.14299e+00,   3.97073e-01
 510,      1.40652e+00,   2.02894e+00,   1.40587e-05,   2.02681e-05,   1.21604e+00,  -1.10797e+00,   3.85747e-01
 511,      1.37480e+00,   2.00847e+00,   1.40323e-05,   2.04877e-05,   1.24147e+00,  -1.13480e+00,   3.60303e-01
 512,      1.37290e+00,   2.04617e+00,   1.37611e-05,   2.04975e-05,   1.25123e+00,  -1.09905e+00,   3.50542e-01
 513,      1.34121e+00,   2.02575e+00,   1.37262e-05,   2.07195e-05,   1.27800e+00,  -1.12478e+00,   3.23762e-01
 514,      1.33928e+00,   2.06341e+00,   1.34572e-05,   2.07210e-05,   1.28617e+00,  -1.08846e+00,   3.15590e-01
 515,      1.30760e+00,   2.04299e+00,   1.34139e-05,   2.09454e-05,   1.31423e+00,  -1.11304e+00,   2.87512e-01
 516,      1.30567e+00,   2.08064e+00,   1.31472e-05,   2.09385e-05,   1.32075e+00,  -1.07622e+00,   2.80999e-01
 517,      1.27395e+00,   2.06018e+00,   1.30956e-05,   2.11650e-05,   1.35007e+00,  -1.09964e+00,   2.51672e-01
 518,      1.27204e+00,   2.09787e+00,   1.28316e-05,   2.11497e-05,   1.35488e+00,  -1.06237e+00,   2.46864e-01
 519,      1.24035e+00,   2.07746e+00,   1.27711e-05,   2.13775e-05,   1.38532e+00,  -1.08443e+00,   2.16402e-01
 520,      1.23842e+00,   2.11511e+00,   1.25104e-05,   2.13541e-05,   1.38844e+00,  -1.04690e+00,   2.13296e-01
 521,      1.20674e+00,   2.09470e+00,   1.24411e-05,   2.15830e-05,   1.41996e+00,  -1.06757e+00,   1.81748e-01
 522,      1.20481e+00,   2.13235e+00,   1.21840e-05,   2.15516e-05,   1.42134e+00,  -1.02984e+00,   1.80388e-01
 523,      1.17312e+00,   2.11194e+00,   1.21060e-05,   2.17813e-05,   1.45385e+00,  -1.04906e+00,   1.47847e-01
 524,      1.17118e+00,   2.14958e+00,   1.18527e-05,   2.17419e-05,   1.45347e+00,  -1.01125e+00,   1.48250e-01
 525,      1.13949e+00,   2.12917e+00,   1.17659e-05,   2.19719e-05,   1.48690e+00,  -1.02896e+00,   1.14804e-01
 526,      1.13756e+00,   2.16682e+00,   1.15170e-05,   2.19249e-05,   1.48475e+00,  -9.91156e-01,   1.16974e-01
 527,      1.10587e+00,   2.14641e+00,   1.14212e-05,   2.21548e-05,   1.51899e+00,  -1.00729e+00,   8.27136e-02
 528,      1.10388e+00,   2.18403e+00,   1.11767e-05,   2.21006e-05,   1.51515e+00,  -9.69627e-01,   8.65834e-02
 529,      1.07224e+00,   2.16364e+00,   1.10724e-05,   2.23296e-05,   1.55005e+00,  -9.84132e-01,   5.16688e-02
 530,      1.07018e+00,   2.20126e+00,   1.08323e-05,   2.22685e-05,   1.54451e+00,  -9.46700e-01,   5.72337e-02
 531,      1.03861e+00,   2.18088e+00,   1.07196e-05,   2.24963e-05,   1.57996e+00,  -9.59560e-01,   2.17770e-02
 532,      1.03660e+00,   2.21851e+00,   1.04853e-05,   2.24278e-05,   1.57263e+00,  -9.22470e-01,   2.91327e-02
 533,      1.00499e+00,   2.19812e+00,   1.03636e-05,   2.26545e-05,   1.60862e+00,  -9.33645e-01,  -6.85876e-03
 534,      1.00306e+00,   2.23575e+00,   1.01354e-05,   2.25788e-05,   1.59952e+00,  -8.97026e-01,   2.25760e-03
 535,      9.71384e-01,   2.21535e+00,   1.00047e-05,   2.28041e-05,   1.63597e+00,  -9.06479e-01,  -3.41802e-02
 536,      9.69452e-01,   2.25299e+00,   9.78248e-06,   2.27219e-05,   1.62520e+00,  -8.70427e-01,  -2.33997e-02
 537,      9.37769e-01,   2.23259e+00,   9.64317e-06,   2.29451e-05,   1.66195e+00,  -8.78149e-01,  -6.01332e-02
 538,      9.35835e-01,   2.27022e+00,   9.42715e-06,   2.28567e-05,   1.64956e+00,  -8.42755e-01,  -4.77370e-02
 539,      9.04117e-01,   2.24976e+00,   9.27950e-06,   2.30778e-05,   1.68654e+00,  -8.48788e-01,  -8.47107e-02
 540,      9.02210e-01,   2.28745e+00,   9.06990e-06,   2.29833e-05,   1.67255e+00,  -8.14110e-01,  -7.07058e-02
 541,      8.70526e-01,   2.26705e+00,   8.91394e-06,   2.32012e-05,   1.70955e+00,  -8.18369e-01,  -1.07687e-01
 542,      8.68596e-01,   2.30469e+00,   8.71111e-06,   2.31013e-05,   1.69408e+00,  -7.84568e-01,  -9.22254e-02
 543,      8.36865e-01,   2.28419e+00,   8.54715e-06,   2.33164e-05,   1.73113e+00,  -7.87172e-01,  -1.29257e-01
 544,      8.34972e-01,   2.32190e+00,   8.35123e-06,   2.32110e-05,   1.71415e+00,  -7.54254e-01,  -1.12277e-01
 545,      8.03243e-01,   2.30141e+00,   8.17939e-06,   2.34226e-05,   1.75108e+00,  -7.55149e-01,  -1.49175e-01
 546,      8.01357e-01,   2.33913e+00,   7.99064e-06,   2.33122e-05,   1.73270e+00,  -7.23233e-01,  -1.30810e-01
 547,      7.69630e-01,   2.31864e+00,   7.81115e-06,   2.35198e-05,   1.76939e+00,  -7.22451e-01,  -1.67473e-01
 548,      7.67747e-01,   2.35635e+00,   7.62974e-06,   2.34049e-05,   1.74972e+00,  -6.91618e-01,  -1.47811e-01
 549,      7.36021e-01,   2.33586e+00,   7.44282e-06,   2.36083e-05,   1.78607e+00,  -6.89185e-01,  -1.84133e-01
 550,      7.34141e-01,   2.37357e+00,   7.26890e-06,   2.34893e-05,   1.76516e+00,  -6.59502e-01,  -1.63252e-01
 551,      7.02426e-01,   2.35309e+00,   7.07490e-06,   2.36882e-05,   1.80108e+00,  -6.55465e-01,  -1.99128e-01
 552,      7.00547e-01,   2.39079e+00,   6.90860e-06,   2.35654e-05,   1.77904e+00,  -6.27000e-01,  -1.77130e-01
 553,      6.68849e-01,   2.37032e+00,   6.70779e-06,   2.37593e-05,   1.81441e+00,  -6.21397e-01,  -2.12462e-01
 554,      6.66963e-01,   2.40800e+00,   6.54917e-06,   2.36333e-05,   1.79134e+00,  -5.94195e-01,  -1.89434e-01
 555,      6.35291e-01,   2.38754e+00,   6.34193e-06,   2.38220e-05,   1.82608e+00,  -5.87093e-01,  -2.24138e-01
 556,      6.33415e-01,   2.42518e+00,   6.19125e-06,   2.36931e-05,   1.80207e+00,  -5.61220e-01,  -2.00163e-01
 557,      6.01761e-01,   2.40474e+00,   5.97781e-06,   2.38764e-05,   1.83610e+00,  -5.52668e-01,  -2.34165e-01
 558,      5.99884e-01,   2.44236e+00,   5.83497e-06,   2.37450e-05,   1.81124e+00,  -5.28147e-01,  -2.09340e-01
 559,      5.68256e-01,   2.42194e+00,   5.61571e-06,   2.39226e-05,   1.84449e+00,  -5.18214e-01,  -2.42553e-01
 560,      5.66377e-01,   2.45952e+00,   5.48073e-06,   2.37891e-05,   1.81887e+00,  -4.95070e-01,  -2.16976e-01
 561,      5.34776e-01,   2.43912e+00,   5.25597e-06,   2.39609e-05,   1.85128e+00,  -4.83825e-01,  -2.49344e-01
 562,      5.32898e-01,   2.47667e+00,   5.12885e-06,   2.38255e-05,   1.82499e+00,  -4.62078e-01,  -2.23101e-01
 563,      1.20278e+00,   2.17004e+00,   1.19346e-05,   2.15200e-05,   1.42184e+00,  -9.93481e-01,   1.79899e-01
 564,      1.03461e+00,   2.25618e+00,   1.02593e-05,   2.23604e-05,   1.56479e+00,  -8.87001e-01,   3.69850e-02
 565,      1.33724e+00,   2.10112e+00,   1.31953e-05,   2.07211e-05,   1.29321e+00,  -1.05323e+00,   3.08554e-01
 566,      9.00295e-01,   2.32514e+00,   8.86824e-06,   2.28916e-05,   1.65849e+00,  -7.81104e-01,  -5.66545e-02
 567,      5.01310e-01,   2.45628e+00,   4.89883e-06,   2.39914e-05,   1.85650e+00,  -4.49597e-01,  -2.54566e-01
 568,      4.99439e-01,   2.49381e+00,   4.77958e-06,   2.38546e-05,   1.82963e+00,  -4.29264e-01,  -2.27744e-01
 569,      1.47169e+00,   2.03220e+00,   1.43662e-05,   1.98263e-05,   1.15825e+00,  -1.08824e+00,   4.43530e-01
 570,      2.42503e+00,   6.62602e-01,   2.36140e-05,   6.44885e-06,  -1.81622e-01,  -5.80258e-01,   1.78330e+00
 571,      7.65844e-01,   2.39404e+00,   7.45552e-06,   2.32944e-05,   1.73040e+00,  -6.62393e-01,  -1.28524e-01
 572,      5.03184e-01,   2.41874e+00,   5.02331e-06,   2.41344e-05,   1.88433e+00,  -4.71156e-01,  -2.82358e-01
 573,      1.67544e+00,   1.89107e+00,   1.61928e-05,   1.82662e-05,   9.37091e-01,  -1.12137e+00,   6.64731e-01
 574,      4.69747e-01,   2.43588e+00,   4.66116e-06,   2.41587e-05,   1.88858e+00,  -4.35695e-01,  -2.86604e-01
 575,      6.31517e-01,   2.46281e+00,   6.04658e-06,   2.35696e-05,   1.77875e+00,  -5.36747e-01,  -1.76883e-01
 576,      2.41740e+00,   8.13223e-01,   2.30524e-05,   7.75108e-06,  -8.21761e-02,  -6.70001e-01,   1.68392e+00
 577,      4.71615e-01,   2.39837e+00,   4.78262e-06,   2.43093e-05,   1.91800e+00,  -4.56983e-01,  -3.15993e-01
 578,      2.32244e+00,   7.51763e-01,   2.36086e-05,   7.63767e-06,  -1.79677e-01,  -7.09106e-01,   1.78131e+00
 579,      4.38201e-01,   2.41551e+00,   4.41541e-06,   2.43270e-05,   1.92117e+00,  -4.20272e-01,  -3.19152e-01
 580,      6.37157e-01,   2.34987e+00,   6.49909e-06,   2.39564e-05,   1.85081e+00,  -6.14477e-01,  -2.48822e-01
 581,      4.40064e-01,   2.37801e+00,   4.53356e-06,   2.44856e-05,   1.95225e+00,  -4.41214e-01,  -3.50193e-01
 582,      2.33015e+00,   6.01191e-01,   2.41937e-05,   6.23844e-06,  -2.88941e-01,  -6.02454e-01,   1.89047e+00
 583,      7.37901e-01,   2.29815e+00,   7.62413e-06,   2.37319e-05,   1.80739e+00,  -7.20531e-01,  -2.05436e-01
 584,      1.64938e+00,   1.75740e+00,   1.70822e-05,   1.81896e-05,   8.79673e-01,  -1.23877e+00,   7.22212e-01
 585,      5.31015e-01,   2.51422e+00,   5.00693e-06,   2.36960e-05,   1.79958e+00,  -4.41544e-01,  -1.97730e-01
 586,      4.97553e-01,   2.53137e+00,   4.66505e-06,   2.37236e-05,   1.80366e+00,  -4.10048e-01,  -2.01831e-01
 587,      4.06663e-01,   2.39514e+00,   4.16129e-06,   2.44963e-05,   1.95424e+00,  -4.03253e-01,  -3.52182e-01
 588,      1.41022e+00,   1.95370e+00,   1.46107e-05,   2.02291e-05,   1.19209e+00,  -1.17891e+00,   4.09691e-01
 589,      1.51302e+00,   1.86404e+00,   1.57605e-05,   1.94048e-05,   1.05829e+00,  -1.22431e+00,   5.43535e-01
 590,      4.08525e-01,   2.35765e+00,   4.27578e-06,   2.46628e-05,   1.98703e+00,  -4.23758e-01,  -3.84912e-01
 591,      8.38720e-01,   2.24669e+00,   8.74981e-06,   2.34250e-05,   1.74816e+00,  -8.21640e-01,  -1.46287e-01
 592,      5.29131e-01,   2.55177e+00,   4.88995e-06,   2.35720e-05,   1.77500e+00,  -4.22144e-01,  -1.73193e-01
 593,      4.95665e-01,   2.56892e+00,   4.55515e-06,   2.35984e-05,   1.77859e+00,  -3.91899e-01,  -1.76793e-01
 594,      1.30924e+00,   2.00559e+00,   1.36857e-05,   2.09520e-05,   1.30676e+00,  -1.15087e+00,   2.94989e-01
 595,      2.33595e+00,   4.88389e-01,   2.45575e-05,   5.13126e-06,  -3.59348e-01,  -5.07328e-01,   1.96080e+00
 596,      1.20836e+00,   2.05731e+00,   1.27034e-05,   2.16154e-05,   1.41786e+00,  -1.10648e+00,   1.83828e-01
 597,      9.39305e-01,   2.19525e+00,   9.86293e-06,   2.30374e-05,   1.67440e+00,  -9.14882e-01,  -7.25898e-02
 598,      1.07383e+00,   2.12628e+00,   1.13163e-05,   2.23939e-05,   1.55536e+00,  -1.02289e+00,   4.63244e-02
 599,      3.75133e-01,   2.37477e+00,   3.89848e-06,   2.46663e-05,   1.98774e+00,  -3.84538e-01,  -3.85623e-01
 600,      3.73266e-01,   2.41224e+00,   3.79290e-06,   2.44993e-05,   1.95457e+00,  -3.65783e-01,  -3.52512e-01
 601,      3.76994e-01,   2.33730e+00,   4.00889e-06,   2.48409e-05,   2.02227e+00,  -4.04503e-01,  -4.20093e-01
 602,      4.10341e-01,   2.32023e+00,   4.39491e-06,   2.48367e-05,   2.02109e+00,  -4.45497e-01,  -4.18918e-01
 603,      5.27247e-01,   2.58932e+00,   4.77762e-06,   2.34534e-05,   1.75122e+00,  -4.03789e-01,  -1.49447e-01
 604,      4.93782e-01,   2.60646e+00,   4.44972e-06,   2.34787e-05,   1.75437e+00,  -3.74750e-01,  -1.52610e-01
 605,      2.44224e+00,   3.24397e-01,   2.44936e-05,   3.25157e-06,  -3.46100e-01,  -3.10199e-01,   1.94766e+00
 606,      2.47359e+00,   3.44857e-01,   2.43184e-05,   3.38852e-06,  -3.11240e-01,  -3.16276e-01,   1.91286e+00
 607,      3.43632e-01,   2.35439e+00,   3.62695e-06,   2.48366e-05,   2.02160e+00,  -3.64073e-01,  -4.19435e-01
 608,      3.45481e-01,   2.31696e+00,   3.73273e-06,   2.50194e-05,   2.05792e+00,  -3.83378e-01,  -4.55698e-01
 609,      4.62209e-01,   2.58606e+00,   4.22305e-06,   2.36182e-05,   1.78090e+00,  -3.61907e-01,  -1.79116e-01
 610,      4.60324e-01,   2.62359e+00,   4.12445e-06,   2.34978e-05,   1.75631e+00,  -3.45962e-01,  -1.54575e-01
 611,      4.28774e-01,   2.60320e+00,   3.89397e-06,   2.36317e-05,   1.78196e+00,  -3.32234e-01,  -1.80196e-01
 612,      4.26884e-01,   2.64071e+00,   3.80211e-06,   2.35107e-05,   1.75708e+00,  -3.17492e-01,  -1.55365e-01
 613,      3.95361e-01,   2.62032e+00,   3.56814e-06,   2.36390e-05,   1.78181e+00,  -3.02945e-01,  -1.80070e-01
 614,      3.93466e-01,   2.65779e+00,   3.48297e-06,   2.35179e-05,   1.75673e+00,  -2.89405e-01,  -1.55036e-01
 615,      3.61958e-01,   2.63744e+00,   3.24564e-06,   2.36404e-05,   1.78051e+00,  -2.74089e-01,  -1.78788e-01
 616,      2.24704e+00,   3.13954e-01,   2.54970e-05,   3.55985e-06,  -5.46595e-01,  -3.83932e-01,   2.14764e+00
 617,      3.60072e-01,   2.67487e+00,   3.16719e-06,   2.35194e-05,   1.75528e+00,  -2.61743e-01,  -1.53605e-01
 618,      3.28600e-01,   2.65454e+00,   2.92699e-06,   2.36361e-05,   1.77809e+00,  -2.45746e-01,  -1.76390e-01
 619,      2.47564e+00,   3.07379e-01,   2.43794e-05,   3.02531e-06,  -3.22800e-01,  -2.83443e-01,   1.92441e+00
 620,      2.50700e+00,   3.27760e-01,   2.42119e-05,   3.16375e-06,  -2.89375e-01,  -2.90080e-01,   1.89105e+00
 621,      5.25363e-01,   2.62688e+00,   4.66971e-06,   2.33400e-05,   1.72822e+00,  -3.86422e-01,  -1.26489e-01
 622,      1.77818e+00,   1.80167e+00,   1.71383e-05,   1.73546e-05,   8.15784e-01,  -1.12510e+00,   7.86056e-01
 623,      5.58839e-01,   2.60973e+00,   4.99342e-06,   2.33095e-05,   1.72431e+00,  -4.14518e-01,  -1.22558e-01
 624,      3.26717e-01,   2.69197e+00,   2.85502e-06,   2.35153e-05,   1.75275e+00,  -2.34564e-01,  -1.51097e-01
 625,      2.50900e+00,   2.90177e-01,   2.42676e-05,   2.80517e-06,  -2.99792e-01,  -2.58100e-01,   1.90146e+00
 626,      2.54036e+00,   3.10673e-01,   2.41075e-05,   2.94673e-06,  -2.67714e-01,  -2.65394e-01,   1.86944e+00
 627,      2.53848e+00,   3.48134e-01,   2.40497e-05,   3.29660e-06,  -2.57064e-01,  -2.95799e-01,   1.85880e+00
 628,      2.57192e+00,   3.31022e-01,   2.39522e-05,   3.08132e-06,  -2.36646e-01,  -2.71637e-01,   1.83843e+00
 629,      2.56999e+00,   3.68515e-01,   2.38928e-05,   3.42440e-06,  -2.25895e-01,  -3.00706e-01,   1.82767e+00
 630,      2.60342e+00,   3.51402e-01,   2.38022e-05,   3.21129e-06,  -2.06696e-01,  -2.77119e-01,   1.80853e+00
 631,      2.60152e+00,   3.88904e-01,   2.37412e-05,   3.54752e-06,  -1.95833e-01,  -3.04882e-01,   1.79766e+00
 632,      2.63493e+00,   3.71788e-01,   2.36573e-05,   3.33661e-06,  -1.77792e-01,  -2.81866e-01,   1.77967e+00
 633,      2.63305e+00,   4.09300e-01,   2.35949e-05,   3.66622e-06,  -1.66846e-01,  -3.08385e-01,   1.76873e+00
 634,      2.63683e+00,   3.34293e-01,   2.37132e-05,   3.00501e-06,  -1.87628e-01,  -2.54811e-01,   1.78951e+00
 635,      3.12135e-01,   2.33404e+00,   3.34607e-06,   2.50070e-05,   2.05573e+00,  -3.41729e-01,  -4.53519e-01
 636,      3.13982e-01,   2.29662e+00,   3.44692e-06,   2.51980e-05,   2.09390e+00,  -3.60270e-01,  -4.91598e-01
 637,      2.66834e+00,   3.54665e-01,   2.35747e-05,   3.13217e-06,  -1.59826e-01,  -2.60057e-01,   1.76177e+00
 638,      2.67022e+00,   3.17194e-01,   2.36258e-05,   2.80534e-06,  -1.68714e-01,  -2.33727e-01,   1.77066e+00
 639,      2.95264e-01,   2.67163e+00,   2.61213e-06,   2.36263e-05,   1.77461e+00,  -2.17949e-01,  -1.72937e-01
 640,      2.97126e-01,   2.63424e+00,   2.68018e-06,   2.37523e-05,   1.80097e+00,  -2.28563e-01,  -1.99244e-01
 641,      2.93375e-01,   2.70904e+00,   2.54648e-06,   2.35061e-05,   1.74924e+00,  -2.07908e-01,  -1.47610e-01
 642,      4.24975e-01,   2.67814e+00,   3.71383e-06,   2.33955e-05,   1.73313e+00,  -3.03563e-01,  -1.31462e-01
 643,      5.56954e-01,   2.64730e+00,   4.88329e-06,   2.32023e-05,   1.70249e+00,  -3.96987e-01,  -1.00768e-01
 644,      5.90442e-01,   2.63015e+00,   5.20279e-06,   2.31670e-05,   1.69788e+00,  -4.24147e-01,  -9.61517e-02
 645,      2.54255e+00,   2.73076e-01,   2.41571e-05,   2.59320e-06,  -2.76839e-01,  -2.34263e-01,   1.87856e+00
 646,      2.47777e+00,   2.69709e-01,   2.44325e-05,   2.65801e-06,  -3.32882e-01,  -2.49826e-01,   1.93449e+00
 647,      2.80633e-01,   2.31371e+00,   3.05547e-06,   2.51769e-05,   2.09006e+00,  -3.17395e-01,  -4.87774e-01
